Id,MSSubClass,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
11,-0.8729731011738031,0.006909124999956543,0.0693686453258952,4,3,-0.7915446285047948,-0.5205121877574752,-0.20264114887355586,-0.957866038385304,-0.5728345802734872,3,3,3,3,1,3,1.0193894984393133,1,-0.28951338616986616,-0.9799522124068119,-0.03618323793792697,5,-0.3150821750093323,-0.7953415031143696,-0.12057731576350782,-0.9022638605874622,1.1115361418498055,0,-1.0229624980259073,0,0.1631859474141654,1,3,-0.9333824927497366,8,-0.9518948770448264,0,-0.5576840461805915,1,-1.0226045880574492,-0.41337246414144585,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-1.600088650026386,0.1389365884788984,-0.6449180153877964,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
12,0.0720833334240437,0.6878174620997528,0.14186925393621064,3,3,2.105299229312374,-0.5205121877574752,1.122592262518847,1.0280530602130815,1.0072423492675424,5,3,5,3,1,6,1.2214969307264218,1,-0.28951338616986616,-0.8826518822103138,0.2720583222790408,5,0.05385841148085257,1.8226009718196723,-0.12057731576350782,1.5413710875527762,1.1115361418498055,0,2.613124520661038,0,1.3908854067165912,1,5,2.7577787768080055,8,2.1575570047753936,4,1.1102584217809948,3,1.6503420579541015,1.2312363810981475,3,3,3,0.4194903508378282,-0.3845537412449632,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.2526455763199556,-1.3665554001130271,2.0740423688505536,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
13,-0.8729731011738031,-0.038484764140029874,0.24641433044058814,2,3,-0.7915446285047948,0.3781604598333146,-0.30203365472798605,-1.1031771919412834,-0.5728345802734872,3,3,3,3,1,5,0.64812693260756,1,-0.28951338616986616,-0.8871774789636393,-0.32844190243994087,3,-0.647648337479358,-0.7953415031143696,-0.12057731576350782,-1.145866098408296,1.1115361418498055,0,-1.0229624980259073,0,-1.0645135118882603,1,3,-1.548576037676027,8,-0.9518948770448264,0,-0.6827797312777105,1,-1.0226045880574492,-0.562882359163227,3,3,3,0.3636469443871506,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,2.8785768449957065,-0.06888161644854741,0,None,-0.08793090651023824,0.9937392668584923,0.1389365884788984,-0.46197172503301176,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
14,-0.8729731011738031,0.9601807969396714,0.01449249405731391,3,3,0.6568773004037896,-0.5205121877574752,1.155723097803657,1.076490111398408,1.117737239445237,4,3,4,3,3,1,-0.9709293456054705,1,-0.28951338616986616,2.0974535798545215,1.0004217127176536,5,0.8644884325015404,-0.7953415031143696,-0.12057731576350782,-0.03823717331669256,-0.8167201042265595,0,0.7950810113175653,0,0.1631859474141654,1,4,0.2970045971028441,8,0.6028310638652836,4,1.1519569834800345,2,1.6503420579541015,1.7171435399189363,3,3,3,0.5231995342462294,-0.20280680258838035,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.6231924215892239,-0.6138094058170644,1.2476298158685957,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
15,-0.8729731011738031,-0.038484764140029874,0.0413297359185909,3,3,-0.06733366405050259,-0.5205121877574752,-0.3682953252976062,-1.2000512943119364,0.5984112556100732,3,3,3,3,1,4,0.6393396529429032,1,-0.28951338616986616,-0.10651203901499223,0.45015344595995554,3,0.23832870472594497,-0.7953415031143696,-0.12057731576350782,-0.4968945117137311,1.1115361418498055,0,-1.0229624980259073,1,-1.0645135118882603,1,3,-0.9333824927497366,8,0.6028310638652836,2,-0.7661768546757899,2,-1.0226045880574492,-0.562882359163227,3,3,3,-0.7532211846264016,2.523397277260362,2.522770609287536,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,GdWo,-0.08793090651023824,-0.48844811421858103,0.1389365884788984,-0.29795091299079113,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
16,-0.28231282955014886,-0.8555747686597854,-0.43933728249234016,4,3,0.6568773004037896,2.175505755014894,-1.3953512191267183,0.7858678042864492,-0.5728345802734872,3,3,3,3,1,1,-0.9709293456054705,1,-0.28951338616986616,0.5994810545037842,-0.5111035677536996,5,-0.7983423798485885,-0.7953415031143696,-0.12057731576350782,-1.2562483624208614,-0.8167201042265595,0,-1.0229624980259073,0,-1.0645135118882603,1,3,-0.9333824927497366,8,-0.9518948770448264,0,0.5264785579944395,1,0.31386873494832607,0.48368690598924136,3,3,3,-0.3702949689646123,0.9936938769007899,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,GdPrv,-0.08793090651023824,0.2526455763199556,-0.6138094058170644,-0.6133755515335232,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
17,-0.8729731011738031,-0.038484764140029874,0.07347434277482191,3,3,-0.06733366405050259,1.2768331074241044,-0.036986972449505495,-0.7156807824586716,0.42161943132576224,3,3,3,3,1,5,0.298832565937449,1,-0.28951338616986616,-0.31921508642129026,-0.11838098732911838,5,-0.408616408204027,-0.7953415031143696,-0.12057731576350782,-0.9707769899745717,1.1115361418498055,0,-1.0229624980259073,0,-1.0645135118882603,1,3,-0.9333824927497366,8,0.6028310638652836,3,-0.34919123768539323,3,0.31386873494832607,0.03515722092389776,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,1.319650492944925,-1.2295418047571178,1.644428577070824,-0.39888679732446536,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
18,0.7808756593724288,0.09769690327992939,0.028411809798797122,4,3,-1.515755592959087,-0.5205121877574752,-0.1363794783039357,-0.8609919360146511,-0.5728345802734872,3,3,0,0,0,0,-0.9709293456054705,0,-0.28951338616986616,-1.2831671948796197,-2.41078488701679,3,0.35005014993071926,-0.7953415031143696,-0.12057731576350782,-0.41505938494579475,-0.8167201042265595,0,0.7950810113175653,0,-1.0645135118882603,2,3,-0.31818894782344626,8,-0.9518948770448264,0,-0.4742869227825122,1,0.31386873494832607,0.20335585282340163,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,0.9174843788148784,1.3642861121277605,-1.3665554001130271,-1.143288944285313,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
19,-0.8729731011738031,-0.17466643155998915,0.3192153559374104,4,3,-0.7915446285047948,-0.5205121877574752,1.0894614272340368,0.9311789578424287,-0.5728345802734872,3,3,3,3,1,6,0.448216320236616,1,-0.28951338616986616,-0.22417755460145497,0.1327788024772998,5,-0.12281736233134863,-0.7953415031143696,-0.12057731576350782,-0.7614313168472927,1.1115361418498055,0,-1.0229624980259073,1,0.1631859474141654,1,4,-0.31818894782344626,8,-0.9518948770448264,0,1.0685598600819552,1,0.31386873494832607,0.48368690598924136,3,3,3,-0.7532211846264016,0.842238094686971,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.11790126894931272,0.1389365884788984,-0.27271694190737256,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
20,-0.8729731011738031,0.006909124999956543,-0.29513717696906083,4,3,-0.7915446285047948,0.3781604598333146,-0.43455699586722635,-0.957866038385304,-0.5728345802734872,3,3,3,3,1,2,0.13626789214129667,1,-0.28951338616986616,-0.09519804713167851,-0.061299216918568794,3,0.46177159513549354,-0.7953415031143696,-0.12057731576350782,-0.33322425817785845,-0.8167201042265595,0,-1.0229624980259073,0,0.1631859474141654,1,3,-0.31818894782344626,7,-0.9518948770448264,0,-0.8495739780738691,1,-1.0226045880574492,-0.8338690438902054,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,MnPrv,-0.08793090651023824,-0.48844811421858103,0.8916825827748612,-0.5250566527415582,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21,0.0720833334240437,1.4141196883395355,0.3712876162652613,3,3,1.3810882648580818,-0.5205121877574752,1.122592262518847,1.0280530602130815,1.5265683331027062,4,3,5,3,3,1,-0.9709293456054705,1,-0.28951338616986616,1.3371533252958392,0.2332427183998671,5,-0.008497743982277265,1.9968248142846348,-0.12057731576350782,1.64033449666749,-0.8167201042265595,0,2.613124520661038,1,1.3908854067165912,1,4,1.527391686955425,8,0.6028310638652836,4,1.1102584217809948,2,1.6503420579541015,1.7778819347715349,3,3,3,1.161409893682545,1.6298081621988298,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,1.734832957397029,-1.3665554001130271,1.8254877536788807,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
22,-0.28231282955014886,-0.583211433819867,-0.3062526017698136,4,3,0.6568773004037896,1.2768331074241044,-1.3622203838419082,-1.6844218061652012,-0.5728345802734872,3,3,3,3,1,1,-0.9709293456054705,1,-0.28951338616986616,0.15823537105454893,-0.9563413769559864,5,-0.13840640119713107,-0.7953415031143696,-0.12057731576350782,-0.7728501717451444,-0.8167201042265595,0,-1.0229624980259073,0,0.1631859474141654,1,4,-0.31818894782344626,8,0.6028310638652836,4,-2.01713370564698,1,-1.0226045880574492,-0.8992796229622347,3,3,1,-0.7532211846264016,-0.7026108838939832,2.997644546211168,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,GdPrv,-0.08793090651023824,-0.11790126894931272,-0.6138094058170644,-0.5200098585248745,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
23,-0.8729731011738031,0.23387857069988865,-0.0766339615164251,4,3,1.3810882648580818,-0.5205121877574752,1.0231997566644169,0.8343048554717757,0.9796186267231188,4,3,4,3,1,1,-0.9709293456054705,1,-0.28951338616986616,2.7378255204500785,1.646587353765075,5,1.6465385489349604,-0.7953415031143696,-0.12057731576350782,0.5346087140588618,-0.8167201042265595,0,0.7950810113175653,0,0.1631859474141654,1,4,0.2970045971028441,8,0.6028310638652836,4,0.9851627366838758,2,0.31386873494832607,0.2874551687731535,3,3,3,0.6109534586687229,1.7055360533057393,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.9937392668584923,0.1389365884788984,0.6230890315539863,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
24,1.489667985320814,-1.1733319926396903,-0.629200754764658,4,3,-0.7915446285047948,1.2768331074241044,0.16179803925935493,-0.42505847534671276,-0.5728345802734872,3,3,4,3,1,6,0.8743993839724747,1,-0.28951338616986616,-0.8306075195470707,-0.03618323793792697,3,-0.2631187121233907,-0.7953415031143696,-0.12057731576350782,-0.864201010927957,1.1115361418498055,0,-1.0229624980259073,0,0.1631859474141654,1,3,-0.31818894782344626,8,0.6028310638652836,3,-0.0989998674911553,1,0.31386873494832607,0.4649981691115187,3,3,3,0.04454176466899282,0.9634027204580262,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.11790126894931272,-0.6138094058170644,-0.6398712211711126,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
25,-0.8729731011738031,-0.038484764140029874,-0.22644184892116528,3,3,-0.7915446285047948,2.175505755014894,-0.10324864301912563,0.7858678042864492,-0.5728345802734872,3,4,3,3,2,3,-0.557927201366597,5,3.842346413836833,-0.8215563260404197,0.009482178390512703,5,-0.2631187121233907,-0.7953415031143696,-0.12057731576350782,-0.864201010927957,1.1115361418498055,0,-1.0229624980259073,0,0.1631859474141654,1,4,-0.31818894782344626,8,0.6028310638652836,3,-0.4325883610834726,1,-1.0226045880574492,-0.9460014651565414,3,3,3,2.4856963895128996,0.6604911560303881,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,MnPrv,-0.08793090651023824,-0.48844811421858103,1.644428577070824,-0.33580186961591896,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
26,-0.8729731011738031,1.8226646905994133,0.37278970069779543,4,3,1.3810882648580818,-0.5205121877574752,1.188853933088467,1.076490111398408,2.963001905412733,4,3,4,3,1,1,-0.9709293456054705,1,-0.28951338616986616,2.260375062974239,1.1648172115000364,5,1.1398947857970305,-0.7953415031143696,-0.12057731576350782,0.1634959298786854,-0.8167201042265595,0,0.7950810113175653,0,0.1631859474141654,1,4,0.2970045971028441,8,0.6028310638652836,4,1.193655545179074,2,1.6503420579541015,1.9507527508904694,3,3,3,-0.7532211846264016,0.1455414965034034,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.2526455763199556,0.8916825827748612,0.9549157513009404,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
27,-0.8729731011738031,-0.44702976639990766,-0.33118720334988067,4,3,-0.7915446285047948,1.2768331074241044,-0.6664728428608968,0.7374307531011227,-0.5728345802734872,3,3,3,3,2,4,-0.4568734852230429,3,2.716600180900876,-0.8758634870803256,-0.3558411522370047,3,-0.6788264152109229,-0.7953415031143696,-0.12057731576350782,-1.168703808203999,-0.8167201042265595,1,-1.0229624980259073,0,0.1631859474141654,1,4,-0.9333824927497366,8,-0.9518948770448264,0,1.1102584217809948,1,0.31386873494832607,0.48368690598924136,3,3,3,1.0178125628093742,-0.21795238080976226,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.48844811421858103,1.644428577070824,-0.5780479920167372,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
